1057,1399084306283200512,2021-05-30 19:24:27,"#유지민은봐라
지민아 너는 꼭 행복하면 좋겠어 꼬옥 좀 행복하자 내 응원이 너의 행복에 조금이라도 기여한다면 두 팔 걷어부치고 열심히 응원봉 흔들란다... 우리 같이 행복해지자꾸나 월요일인데 화이팅하고 힘내서 일주일을 시작해보자고 월요일 딱대👊🏻"
1061,1399059725950492677,2021-05-30 17:46:46,"#유지민은봐라
유지민은봐라
지민이에게 보내는 오늘의 한 장📝 https://t.co/H37WcJsA4E"
1062,1399054419098931204,2021-05-30 17:25:41,"#유지민은봐라 안녕, 자니?  잠자리에들 준비를하고 있었는데이 노래를 듣기 전에.  그들의 노래도 들었습니까? https://t.co/kdCMdA8JKz"
1074,1399040420114354178,2021-05-30 16:30:03,잘자 리나야 굿나잇🌙 #유지민은봐라
1085,1399035146829852673,2021-05-30 16:09:06,숙제를 끝내는 동안 라푼젤 보고있어!! 🥳🥰💙 #유지민은봐라 #카리나버블 https://t.co/YY0Hd2SsTE
1088,1399033668119658499,2021-05-30 16:03:13,"#유지민은봐라 #카리나버블 
항상 좋은거만 봐!! 진짜 데뷔해줘서 고맙구!! 좋은 꿈 꿔 잘쟈!"
1094,1399032863236837382,2021-05-30 16:00:02,"#유지민은봐라 
사랑해🫀💗🫀💗 https://t.co/VCmr3IXa03"
1095,1399032746232532998,2021-05-30 15:59:34,#유지민은봐라 너 짤랑이 닮았어 🫀💗🥺 https://t.co/UTEGXjm2WM
1097,1399031913315241988,2021-05-30 15:56:15,#유지민은봐라 지민이 세상에서 제일 좋아 사랑해ㅐㅐㅐㅐㅐㅐㅐ💙💙💙💙💙
1105,1399030142027010052,2021-05-30 15:49:13,"#유지민은봐라 #카리나버블
지민아 라푼젤 좋아하면 '라푼젤 시리즈' 도 봐 본편 영화 이후의 이야긴데 엄청 재밌어 왓챠에 시즌 3개 다 있단다"
1106,1399029129689792517,2021-05-30 15:45:11,무서워하지 마..아무것도 아니야... 잘 자고 좋은 꿈 꿔~💙😴 #유지민은봐라
1107,1399026997339242497,2021-05-30 15:36:43,에스파 사랑해. #지구젤리버블 🌙  #유지민은봐라 ❤️ #닝깅이에게 🦋 #겨울이버블 ⭐ https://t.co/amosq3Sydp
1109,1399026080397369350,2021-05-30 15:33:04,#유지민은봐라 ㅋㅋㅋㅋㅋㅋㅋ https://t.co/TESHQJs55I
1111,1399025185475371008,2021-05-30 15:29:31,"#카리나버블 #유지민은봐라
그럴 땐 이어폰 꽂고 노래 듣는 게 최고야 내가 천둥칠 때 듣는 곡 추천할게
Next Level - aespa - 들어보세요. 
https://t.co/KP0cMBnhqR
by Melon https://t.co/fPg4ZYo6e2"
1112,1399024913147592704,2021-05-30 15:28:26,"#유지민은봐라 #카리나버블 
무서울땐!!!!! 더 무서운걸로 해결해보자!!!! 공 포영화보는거야!!!"
1114,1399024301655814146,2021-05-30 15:26:00,진짜 매순간 너한테 반해😣 마성의 카로링씨 언제까지나 사랑해요🥰 지민아 잘자 좋은 꿈꿔 우리 진득하게 오래 보자😚  #카리나버블 #유지민은봐라 https://t.co/7tnu8Fl11R
1115,1399023180241539074,2021-05-30 15:21:33,"#유지민은봐라 
카로링 지민이 오늘도 넘넘넘 고생 많았어 (˘̩̩̩ε˘̩ƪ) 하루종일 잔뜩 멋지고 귀엽고 다 했던데 ,, 아조 대단해 ,,
푹 자고 일어나서 내일도 행복한 하루 보내자~~!~~ 오늘도 넘넘넘 사라매 지민아 (*•̀ᴗ•́*)و ̑̑"
1116,1399023025861791745,2021-05-30 15:20:56,나 요새 하울의움직이는성 보고있는데 지민아!! 이거다보면 센과치히로 볼 예정이구!! 그냥그렇다고..ㅎㅎ #유지민은봐라
1117,1399022387966873601,2021-05-30 15:18:24,"#유지민은봐라
마!!! 천둥번개 너거 눈치업개 머하는짓이고!! 우래기 자야한다!!"
1118,1399022056474251266,2021-05-30 15:17:05,애기야 너를 위해서 천둥도 맞아줄수있어........ #유지민은봐라
1119,1399021921828708359,2021-05-30 15:16:33,지미나... 내가 귀 막아주께... 코자라 #유지민은봐라
1120,1399021802731409408,2021-05-30 15:16:04,"#유지민은봐라 
누구야 누가 그래써 천둥번개가 그래써??ಠ_ಠ 
언니가 혼내줄게 때찌! 🤚🤚"
1121,1399021794925764612,2021-05-30 15:16:03,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +14
1122,1399021761652400138,2021-05-30 15:15:55,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +13
1123,1399021304792059908,2021-05-30 15:14:06,"#유지민은봐라 
지민아 ,, 당신 ,, 내가 본 으른 중에 제일 귀여워 ,, 천둥 소리 안 들리게 에어팟 쇽 꽂자!!
천둥 눈치 챙겨 🤫"
1124,1399021143860781060,2021-05-30 15:13:27,"비도 오고 그래서 니생각이났어~지미나~~~ 
#유지민은봐라"
1125,1399020939929538560,2021-05-30 15:12:39,"#유지민은봐라

울 지민이 빗소리 asmr을 방해하는 천둥번개 가만안둬😡!!!!!!!!!! 감히 지밍이를 울리다니 ㅂㄷㅂㄷ 힝.. 지밍이 오늘밤 푹 잘수있게 랜선으로 안아줄게 허그허그🥰 사랑해 지민아아아아아💙 무섭지마 짱마이가 지켜주께!!!!!!😎"
1126,1399020652883976193,2021-05-30 15:11:30,유지민 왤케 긔엽냐 진짜 🌩⛈⚡️#유지민은봐라
1127,1399020631811780608,2021-05-30 15:11:25,#카리나버블 #유지민은봐라 천둥번개 내가 다 먹어버릴께 지민이는 빗소리만 들어🥺
1128,1399020540229156865,2021-05-30 15:11:03,"#유지민은봐라 
지민이 아직 천둥번개 무서워할 나이지 https://t.co/POfo02OZz9"
1131,1399020369588064258,2021-05-30 15:10:23,"#유지민은봐라 천둥 번개 뒤질라고 빨리 안 사라져?
언니 저 잘햇어요???"
1132,1399020367444811779,2021-05-30 15:10:22,"#유지민은봐라
우리언니 무섭게 만ㄴ드는 천둥반개샛기 내가 다죽익ㄹㄱ.레에ㅔ .."
1133,1399020328668393472,2021-05-30 15:10:13,#유지민은봐라 천둥번개 데꼬 와 혼내 줄게
1134,1399020292006060032,2021-05-30 15:10:04,#유지민은봐라 하 천둥번개가 무서운 22세 베이비••
1138,1399017842662461441,2021-05-30 15:00:20,"♡ 사랑한다 많이 ♡
#유지민은봐라
#지구젤리버블
#겨울이버블
#닝깅이에게 https://t.co/RmJCjARPKr"
1142,1399016025417424897,2021-05-30 14:53:07,#유지민은봐라 오늘도 진짜 너어어어무 수고많았어💙💙💙 잘자아아아
1149,1399014437630009349,2021-05-30 14:46:49,"갑자기 아이디어 떠올랐는데 애칭 우마이 어때??!!!! 커피가 친절하고 사장님이 맛있어요 무드 뭔줄알지 … 우~마이 .., … #유지민은봐라"
1156,1399011928530296833,2021-05-30 14:36:50,"#유지민은봐라
#지구젤리버블
#겨울이버블
#닝깅이에게
사랑둥공주들아 오늘두 수고햇고 꿀잠자랏..🖤 글구 족발은 맛잇게머것니~~ 우리 진짜 족발 광고 함찍어야하지않겟니ㅣ.."
1161,1399011093448564736,2021-05-30 14:33:31,"#유지민은봐라 #카리나버블
얘... 나 진짜 너 땜에 미치겠다 이거 어떡하면 좋니 너 몸 하나 간수하기도 힘들겠지만 날 좀 책임져줘야겠다 아무래도 갑자기 외간여자를 책임져야하는 게 부담스럽겠지만 어쩌겠니 내가 널 사랑한 게 죄는 아니니까.."
1166,1399010330269806595,2021-05-30 14:30:29,"유지민 어떻게 안 사랑해ㅠㅠㅠㅠㅠㅜㅜ평생 사랑만 받아!!! #유지민은봐라

 https://t.co/Pa6rgSdrhq"
1169,1399010024261754886,2021-05-30 14:29:16,"#유지민은봐라
팔척베이비아기언니야.. 데뷔준비하면서 불안감 때문에 잠못이루는 밤이 많았을지도 몰라
그치만 앞으로는 행복할 일만 남았어😽
나중에 단독콘서트 뿐만 아니라 월드투어도 하고 있을 지미니가 보여~ 앞으로도 사랑과 응원만 줄게 그리고 더 자신감 가져도 돼 데뷔해줘서 고마워💙"
1181,1399005491758391296,2021-05-30 14:11:16,언니 소리가 왜케 달콤하냐 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 더해줘 #유지민은봐라
1183,1399005383650267144,2021-05-30 14:10:50,#유지민은봐라 천천히해두돼ㅋㅋㅋㅋ https://t.co/4C7x5WTUbe
1187,1399004246494748675,2021-05-30 14:06:19,#유지민은봐라 와 대박 카리나는 내 여자친구랑 진짜 닮았엌ㅋㅋㅋㅋ
1188,1399004068601733122,2021-05-30 14:05:36,"#유지민은봐라
당신 이렇게 예고도 없이 사진을 막.. 어? 날려가지구 막.. 어? 사람 당황스럽게 할 거야?!?! 너무 좋아서 심장 토할 뻔 했잖아 연락주시고 연락주시지!!!!!💙"
1191,1399002204976021505,2021-05-30 13:58:12,리나버블보구 눈물 펑펑 흘림 #유지민은봐라
1195,1399001583954759685,2021-05-30 13:55:44,"#유지민은봐라 #카리나버블
애리랑 결혼하고 싶으면 너한테 허락받아야 한다며 너랑 결혼하고 싶으면 누구한테 허락 받으면 되니"
1196,1399001517458214915,2021-05-30 13:55:28,그냥 다 좋음ㅠㅜㅜ 셀카 폭탄이라니🤭 #유지민은봐라
1197,1399001165220618243,2021-05-30 13:54:04,"#유지민은봐라 
신속정확 그 자체 약속셀카배달 만족도 411퍼 드립니다💙 덕분에 너무 행복하고 평생 마이...약속 드려요🥺"
1198,1399000900211920902,2021-05-30 13:53:01,"#유지민은봐라 #카리나버블 
아 셀카 미쳣어 어디가 꽃이야.. 넘 이뻐😭😭😭😭😭 오늘 팬싸 수고햇어 잘자.."
1199,1399000854494007296,2021-05-30 13:52:50,"#유지민은봐라
다 다른날 셀카...심지어 내가짱조아하는 연한화장 한 그 날도잇어...나진짜오늘폰꼬옥쥐고잘게..."
1200,1399000846713589762,2021-05-30 13:52:48,"#카리나버블 #유지민은봐라

감동이야 진짜 버블와서 셀카 세 개 투척하고 가준 거.. 약속 잘 지키는 울 리나,,"
1202,1399000773376188422,2021-05-30 13:52:31,"#유지민은봐라
꽃보다 유지민. ㅇㅇ"
1203,1399000769081208834,2021-05-30 13:52:30,"당신이 얼마나 아름다운지 말로는 표현할 수 없어요. 지민에게, 당신은 정말 대단해요. 사랑해요 💙 #유지민은봐라 https://t.co/2mxAFmeR8L"
1204,1399000716992151572,2021-05-30 13:52:17,"카리나는 약속 지켜.
그걸해내.
#유지민은봐라 https://t.co/uNavFIy61w"
1206,1399000652462714883,2021-05-30 13:52:02,#유지민은봐라 너무 이뻐 지민아ㅠㅜㅜ근데 마지막 사진은 꽃밖에 없는데??이거이거 셀카하나 더 보내줘야하는거 아냐~?😏😏
1207,1399000617582948359,2021-05-30 13:51:54,"#유지민은봐라 #카리나버블 난 마이도 조아,,근데.. 마이니까 내꺼는 오바니?넵 죄송합니다 넵"
1208,1399000603771105280,2021-05-30 13:51:50,#카리나버블 #유지민은봐라 나도 마이가 좋아 💗💗💗 마이랑 지민이♡
1209,1399000589061656585,2021-05-30 13:51:47,#유지민은봐라 나 감동받아서 울다가 우리집 물바다돼서 물 퍼내는중이야
1211,1399000552600588290,2021-05-30 13:51:38,"#유지민은봐라 #카리나버블
누가 꽃인지 모르겠네 🌷 https://t.co/qfT5kfkb3a"
1212,1399000551262617600,2021-05-30 13:51:38,버블 또와써... 몇번을 오는거야 최고의팬사랑아이돌아.......#유지민은봐라
1213,1399000494459162633,2021-05-30 13:51:24,#유지민은봐라 아 !!!! 먼데 ‘!!! 3장 다 다른 때로 준 거 진짜 유지민천재야?。。。 걍 매번 알아갈수록 호감도 상승인 이 사람 머야진짜••🥺🤤 오늘도 수고햇더 잘자 🤍
1214,1399000418819010565,2021-05-30 13:51:06,"'우리' 붙이면 끝난거야 이제 나랑 결혼할 일만 남았다
#유지민은봐라"
1215,1399000413265825795,2021-05-30 13:51:05,#유지민은봐라 #카리나버블 나도 마이라는 이름 좋아 MY aespa💙 사진 3장 바로 보내주시는 이 천재아이돌... 사랑할수밖에없지 웅 좋은것만 다 주고싶어!!
1217,1399000388192202755,2021-05-30 13:50:59,심장떨려 #유지민은봐라
1218,1399000383297441798,2021-05-30 13:50:58,약속이행의 아이콘 유지민💙 #유지민은봐라 https://t.co/i1B31pZlBp https://t.co/5Z4B5aHpqd
1219,1399000379853991944,2021-05-30 13:50:57,"#유지민은봐라 #카리나버블 
오늘 하루 진짜 수고해써!!!!!!!! 무대도 하고 팬싸도 하느라 피곤할텐데 푹 쉬어 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙"
1221,1399000350997155841,2021-05-30 13:50:50,유지민 사랑해!!!!!!!!!!  #유지민은봐라
1222,1399000295468802053,2021-05-30 13:50:37,#유지민은봐라 사랑해....
1223,1399000287793217537,2021-05-30 13:50:35,#유지민은봐라 용안이다. 사랑해. https://t.co/z8bw1vNwtY
1224,1399000242264035330,2021-05-30 13:50:24,#유지민은봐라 다정아기토끼야 오늘 하루도 수고했다 어쩜 저런 배려갑 효녀가수가 내 딸이지? 내가 낳은듯 지민아 사랑해 💙
1225,1399000241576169477,2021-05-30 13:50:24,"오늘 셀카도 올려줄수있겠니...???? 너 얼굴이면 남북통일 바로 되겠다.......
#유지민은봐라"
1226,1399000216502636546,2021-05-30 13:50:18,진짜 또 411번감동했어 울애기는 매일매일 감동줘요🥺💙💙💙💙💙 #유지민은봐라
1227,1399000205727567884,2021-05-30 13:50:15,#유지민은봐라 사랑해 사라얗사랭 ㅠㅠㅠㅠㅠ
1228,1399000199465357321,2021-05-30 13:50:14,"#유지민은봐라

당장나랑결혼해…"
1229,1399000178485456896,2021-05-30 13:50:09,#유지민은봐라 유지민은봐라.내가.사랑한다.난그냥마이라서좋다.우리마이면진짜환장한다.
1230,1399000177751379976,2021-05-30 13:50:09,#유지민은봐라 지민아 너는 내 별이고.. 사랑이고.. 꽃이고.. 우주고.. 세상이고 웅앵웅 사랑해 지민아 난 너밖에 없어 .. 울 지민이 ... 하 ...
1231,1399000170407231491,2021-05-30 13:50:07,"#유지민은봐라
ㅠㅠㅠ언니진짜..언니 요정신천사그거다 언니꺼야ㅠㅠㅠㅠ https://t.co/ogg6fEUBJ2"
1232,1399000143890845696,2021-05-30 13:50:01,지민이 셀카 세장 푸는 것도 너무 센스있네 다 다른 날과 헤어와 장소 그리고 기다릴 거 아니까 빨리 보낸 거 봐😭 사랑둥아  #유지민은봐라
1235,1399000075771138048,2021-05-30 13:49:44,#유지민은봐라 헐헐 버블 셀카 잠시만 대박 아니ㅠㅠㅠ
1237,1399000052580831240,2021-05-30 13:49:39,"와 지금 다 각기 다른컨셉으로 사진 보내준거야 지민이 완전 뼈속까지 아이돌 
#유지민은봐라"
1238,1399000051767148549,2021-05-30 13:49:39,#유지민은봐라 그냥 마이로 부르자 그럼!!! 언니가 똥이라면 똥이고 돼지라면 돼지인거지 뭐 다 좋아 언니 입에서 나오는 애칭은 !!!!💙
1239,1399000046029262850,2021-05-30 13:49:37,#유지민은봐라 너무예버서기절
1240,1399000025649192964,2021-05-30 13:49:32,"#카리나버블 #유지민은봐라
어케..나 기절할뻔 한거 이 꽉깨물고 참았어..이 얼굴천재 셀카천재.."
1241,1399000023765979147,2021-05-30 13:49:32,#유지민은봐라 공주야 너무 예쁘잖아
1242,1399000023199674373,2021-05-30 13:49:32,"#유지민은봐라
지민이는 정말.."
1243,1398999964525613059,2021-05-30 13:49:18,"#유지민은봐라 
애칭 ㅠㅠ 난 마이도 좋아ㅠㅠㅠ"
1244,1398999952001429504,2021-05-30 13:49:15,#유지민은봐라 유지민 어떻게 안 사랑해!!!! 평생 사랑만 받아
1245,1398999936344068096,2021-05-30 13:49:11,"#유지민은봐라
#카리나버블
그냥 마이라고 불러줘요 언니,,💖
셀카 세개 다 너무너무 좋은데 두번째 셀카 너무 좋아...🥲 사랑해 마이카리나"
1247,1398999907466321923,2021-05-30 13:49:04,#유지민은봐라 사랑해!!!!!!!!!!!!!
1248,1398999897764884485,2021-05-30 13:49:02,"#유지민은봐라 
지민아 , , , 나 우러 , , , 너모 좋아 , , ,"
1249,1398999873643446276,2021-05-30 13:48:56,"네가 아름답다고 말하는 것은 절제된 표현이다, 지민아. - #유지민은봐라 https://t.co/razkP0z48N"
1250,1398999865045123080,2021-05-30 13:48:54,유지민... 사랑해 #유지민은봐라
1252,1398999822279929856,2021-05-30 13:48:44,"#유지민은봐라
언니사랑해"
1253,1398999803216887808,2021-05-30 13:48:39,#유지민은봐라 #카리나버블 ... 진짜루 저 시집 가면 안 되나요
1254,1398999799341273089,2021-05-30 13:48:38,#카리나버블 #유지민은봐라 어떻게 불러도 지미니가 불러준 거면 다 좋아 ❤️
1255,1398999781045792768,2021-05-30 13:48:34,#카리나버블 #유지민은봐라 너는 진짜 사랑 그자체야 지민아.....💙
1256,1398999770346123266,2021-05-30 13:48:32,"#유지민은봐라 각각 다른 날로 셀카 촤르륵 보내는 거 진짜 ,, 너무 다정한 거 아니야? 눈물이 나......."
1257,1398999741799702536,2021-05-30 13:48:25,"언니 최수종 맞는듯
#유지민은봐라"
1258,1398999740251983878,2021-05-30 13:48:24,"#유지민은봐라
야유지민아 인간적으로이건너무한거아니냐고...나진짜죽음..나죽엇음이미 지금타자어케치는지도모르겟음.ㅋㅋ 효녀..그저갓효녀깅입니다..."
1259,1398999731720708099,2021-05-30 13:48:22,"알까? 이 마이마이,, #유지민은봐라 https://t.co/Hn2BnChklQ"
1260,1398999716810006530,2021-05-30 13:48:19,#유지민은봐라 ...... 그냥 내가 많이 사랑해
1262,1398999708593360897,2021-05-30 13:48:17,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +12
1264,1398999689677066242,2021-05-30 13:48:12,#유지민은봐라 하 진짜 천사아가야
1265,1398999680172773384,2021-05-30 13:48:10,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +11
1266,1398999669032710148,2021-05-30 13:48:07,#유지민은봐라 진짜 유지민 사랑해 https://t.co/VYZo4zrJOt
1267,1398999653861904385,2021-05-30 13:48:04,"#카리나버블 #유지민은봐라 나 유지민 사랑해,,, 유지민 안사랑하는법? 그런거 몰라요 이얼굴에 저 성격? 그냥 별안간 기절 https://t.co/MUXmgcb3Xf"
1268,1398999652263809024,2021-05-30 13:48:03,#유지민은봐라 어뜩해진짜..
1269,1398999651387273223,2021-05-30 13:48:03,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +10
1270,1398999646664462338,2021-05-30 13:48:02,"#유지민은봐라 
오늘도 사랑해"
1271,1398999624271101953,2021-05-30 13:47:57,#유지민은봐라 홀리지마세요~ㅋㅋ
1272,1398999623771901956,2021-05-30 13:47:57,다 다른 스케줄 셀카로 세장 들고 온 거 실화야..? 잘알 baby야.. 오늘 무대의상 셀카도 주신다면 너무 감사하겠어요 😌🤲 #유지민은봐라 #카리나버블
1273,1398999616763273226,2021-05-30 13:47:55,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +9
1274,1398999616222158848,2021-05-30 13:47:55,"#유지민은봐라
셀카천재유지믽"
1275,1398999607011536896,2021-05-30 13:47:53,#유지민은봐라 너는진짜신인듯..너무예쁘다
1276,1398999596915855361,2021-05-30 13:47:50,#유지민은봐라 지민아 진짜 너가 내 아티스트여서 진짜 너무 내 삶이 너무 행복해💙 앞으로도 오래 보자😚
1277,1398999575487139852,2021-05-30 13:47:45,#유지민은봐라 당신 얼굴이 복지다
1278,1398999570483277824,2021-05-30 13:47:44,"애기야 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 언니 광광 울어요 ㅠㅠㅠㅠㅠㅠ 너 왜케 이쁨....??? 세상에 소리지르고 싶다
#유지민은봐라"
1279,1398999567027167232,2021-05-30 13:47:43,"#유지민은봐라 
버블사진 잘받았엉 수고했다
사진 너무 예뻥😍😍😍"
1280,1398999552414289922,2021-05-30 13:47:40,울 지미니 팬싸에서 한 약속 지킨고 ㅜㅜ.. 우리 다정둥공쥬 어떡해!!!! #카리나버블 #유지민은봐라
1281,1398999545732747270,2021-05-30 13:47:38,#유지민은봐라 와!!!!!!!!!!!!!!!!! 3장 바로 보내주는... 그것도 다 다른 날.. 다 다른 착장... 어떻헤 나.. ㅜ
1282,1398999529416888320,2021-05-30 13:47:34,"아ㅏㅠㅠㅠ유지민 영통팬싸때 팬들이랑 한 약속 ㅏ로바로 지켜주는거 진짜 넘... ㅠㅜㅜ ㅜㅜ
사랑해지민아..ㅜㅜㅜㅜㅜㅜ ㅜ

#유지민은봐라"
1283,1398999523821723659,2021-05-30 13:47:33,#유지민은봐라 기절직전
1284,1398999508936126476,2021-05-30 13:47:29,#유지민은봐라 너무 예뿌자나♡♡
1285,1398999502883676179,2021-05-30 13:47:28,"#유지민은봐라 #카리나버블 
어떡해 팬이랑 한 약속 지키는 우리 공주
셀카 세장 보내준거봐ㅜㅜㅜㅠㅠ공주야ㅠㅠ"
1286,1398999501499625476,2021-05-30 13:47:27,#유지민은봐라 지민이가 불러주는 건 다 좋은 걸💙
1287,1398999495124287491,2021-05-30 13:47:26,제발..나죽어요 #유지민은봐라
1288,1398999494667038722,2021-05-30 13:47:26,#유지민은봐라 결혼할래?
1289,1398999486777548800,2021-05-30 13:47:24,#유지민은봐라 진짜 너를 어떻게 안 사랑해
1290,1398999480360263680,2021-05-30 13:47:22,#유지민은봐라 하 스타일 다른걸로 골고루보내준거바.  ..
1291,1398999475285200902,2021-05-30 13:47:21,#유지민은봐라 너 서윗해너무
1292,1398999460873605121,2021-05-30 13:47:18,#카리나버블 #유지민은봐라 마져 마이가 마이지🥺❤️ https://t.co/jWiI0cD6Qo
1293,1398999409052975104,2021-05-30 13:47:05,"#유지민은봐라 #카리나버블
아..이건너무심햇다..나지금죽어가는중...나진짜죽음...들어가자마자사망함...너무좋아서..죽어버림..기절함"
1294,1398999405429026821,2021-05-30 13:47:05,"#유지민은봐라 
고소합니다"
1295,1398999372923162627,2021-05-30 13:46:57,#유지민은봐라 효녀....ㅠㅠㅠ 셀카 들고 진짜 왔구나ㅠㅠㅠ🥰🥰🥰🥰
1296,1398999349103710209,2021-05-30 13:46:51,"#유지민은봐라
아니 아니ㅣㅣㅣ아아아가악 진짜 이 스피드 뭔데....???????"
1297,1398999270867361794,2021-05-30 13:46:32,#유지민은봐라 나 진짜 . . . 울래
1298,1398999269617532929,2021-05-30 13:46:32,"#유지민은봐라
셀카 진짜 세장주는거🥺🥺"
1299,1398999163229007875,2021-05-30 13:46:07,"#유지민은봐라 #겨울이버블 #지구젤리버블 #닝깅이에게 
다들 정말 수고했어 푹 쉬엉😚 https://t.co/NDMhdOA09g"
1359,1398992398714249222,2021-05-30 13:19:14,"잘 들리면 멋있는 포즈 해주세요!!!
#에스파 #카리나 #유지민은봐라 https://t.co/516MmGSHR9"
1371,1398990283031810050,2021-05-30 13:10:50,"#유지민은봐라 나는 언니가 뭘 하든 항상 곁에서 응원 할 것! 전부터 잘해왔고, 지금도 너무 잘하고 있으니까 앞으로도 같이 힘내자 사랑해 많이 많이 🥰 힘들고 아팠던 만큼 앞으로는 좋은 일만 남았을거야 마이랑 같이 행복하자 ✨💙 https://t.co/3CY7hgIBdE"
1387,1398986390751248392,2021-05-30 12:55:22,"#유지민은봐라 #카리나버블
캐스팅이 되고부터 데뷔하기까지 긴 시간동안 열심히 노력한 끝에 우리 앞에 나타나줘서 고마워. 지금까지 과정에서 남들에게 털어놓지 못할 고민에 혼자 속앓이도 하고 많이 힘들었겠지.. 경험해보지 못한 내가 이런 말을 하는게 민망하지만 정말 수고많았어 지민아😁"
1428,1398980718475182083,2021-05-30 12:32:49,그동안 많이 힘들었지ㅠㅠㅠㅠ 잘 버텨줘서 고마워 우리애기ㅠㅠㅠㅠㅠㅠ사랑해 지미나ㅠㅠㅠ #유지민은봐라
1456,1398977908199153666,2021-05-30 12:21:39,"우리지민이 지금까지 잘 버텨줘서 정말 고맙고 또 고마워.. 앞으로는 마이들 사랑만 받아줘❤
내 행복 지민아.. 많이많이사랑해
#유지민은봐라"
1523,1398973742139596805,2021-05-30 12:05:06,#유지민은봐라 지민아 나진짜 울어 ㅜㅠㅜㅠㅜㅜㅜㅜㅜ 지금까지 진짜진짜 잘했고 앞으로도 쭉 잘할꺼야 너무너무 고마워 사랑해 진짜 ㅜㅠㅜㅜㅠ
1526,1398973648644427776,2021-05-30 12:04:44,지민아 데뷔해줘서 고마워... 정말 사랑해🥺💙 나는 항상 너를 응원할 거야!! #유지민은봐라
1562,1398972208001675268,2021-05-30 11:59:00,"#유지민은봐라
지민아 네가 데뷔하기 이전이 기억도 안 날 정도로 만나서 참 행복했어 정말 버텨줘서 고맙고, 언제나 응원할게 버텨줘서 정말정말 고마워 지민아 https://t.co/vF0CS9udqV"
1563,1398972180331859971,2021-05-30 11:58:54,#유지민은봐라 지민㉵ 🥺💖 지민이 항상 잘해오고 있으니까 아무 걱정하지 말고 여태 해왔던 것처럼 하면 돼 🎀 지민㉵ 사랑해 https://t.co/vDGtzuGntI
1589,1398971255194152962,2021-05-30 11:55:13,"찌미니 힘들었을 텐데 잘 버텨줘서 고맙다... 행복하세요~ 완전 사랑해요! 💙💙💙

#유지민은봐라 #카리나버블"
1597,1398970989770203137,2021-05-30 11:54:10,언니 많은 관심에 부담이 되고 힘들고 지쳤을텐데 우리에게 항상 좋고 긍정적인 모습 보여줘서 너무 감사해요ㅠㅠ 우리가 해줄수있는 건 없지만 항상 옆자리에서 언니 방어막이 되어줄게요 고생했어요ㅠ❤️ #유지민은봐라 https://t.co/3rP04rCEeu
1620,1398970544758738945,2021-05-30 11:52:24,#유지민은봐라 유지만 최고 🥺💙
1623,1398970478589476869,2021-05-30 11:52:08,"#유지민은봐라
진짜진짜사랑해언니~.ᐟ.ᐟ 앞으로나아갈어떤길이든예쁜것만보여줄게마니조아해 ♡ https://t.co/Mk6KnGYAQz"
1625,1398970442954665985,2021-05-30 11:51:59,#유지민은봐라 세상에서젤사랑해🥰❤❤🥰
1638,1398970205288632321,2021-05-30 11:51:03,#유지민은봐라 데뷔해줘서 고마워.. 진짜 힘들었을 텐데 이제 마이가 유지민 지킨다 유지민 아무도 못 건드리게 짱이 된다
1664,1398969784973160451,2021-05-30 11:49:22,#유지민은봐라 지민아 사랑해•• 💙
1667,1398969781655535624,2021-05-30 11:49:22,데뷔해줘서 고마워ㅓㅠㅠㅜ앞으로는 좋은일만 가득할거야💙 #유지민은봐라
1684,1398969613619142657,2021-05-30 11:48:42,#유지민은봐라 지민아 진짜 버텨줘서 너무 고마워.... 몸도 마음도 건강하게 오래보자
1687,1398969577896173568,2021-05-30 11:48:33,지민아 너 의도와 다르게 말도 안되는 소문이랑 연습생 기간이 우리가 상상할수없을만큼 힘들었겠지만 진짜 버텨줘서 고마워... 이제 보상을 배로 받고 앞으로 쭉 멋있는 아티스트되자 앞으로도 응원하고 사랑해❤️ #유지민은봐라 https://t.co/dbxUb7KhvK
1738,1398969227327901698,2021-05-30 11:47:10,"#유지민은봐라
사랑해 진짜 평생 사랑할게"
1751,1398969110592049154,2021-05-30 11:46:42,🥺..유지민 데뷔해 줘서 고마어.. 힘들었을 텐데 버텨줘서 고마어.. 앞으로는 사랑만 받을 일만 남았어 지미나 진짜루 넘넘넘 마니 사랑해ㅜㅜ... #유지민은봐라   https://t.co/W5shM7G8gP
1863,1398968126335700995,2021-05-30 11:42:47,"우리 이제 버블 해시 다 만들어졌당!!!!
#유지민은봐라 
#겨울이버블 
#닝깅이에게 
#지구젤리버블"
