1802,1399042258398113792,2021-05-30 16:37:22,"우리강아지 못하는게 뭘까 매일매일 감탄그자체 ;; 우쭈쭈 사랑해 잘자잉⛄️
#겨울이버블"
1806,1399035344679411720,2021-05-30 16:09:53,#겨울이버블 민정아 나 천둥번개 무서워ㅠㅠ
1807,1399034987081461764,2021-05-30 16:08:28,#겨울이버블 쩡이 오늘도 고생했어 잘 자고... 🥰🐶
1809,1399034745447612419,2021-05-30 16:07:30,"잘자요 우리 민정이 내일 셀카 보내기 잊지말고 
사랑해

#겨울이버블
#윈터버블"
1812,1399026997339242497,2021-05-30 15:36:43,에스파 사랑해. #지구젤리버블 🌙  #유지민은봐라 ❤️ #닝깅이에게 🦋 #겨울이버블 ⭐ https://t.co/amosq3Sydp
1817,1399024246303559684,2021-05-30 15:25:47,"#겨울이버블
겨울아 내가 진짜 존뇌 사랑한다. 널 사랑하는 마음을 내가 번개맞는 거로 보여줘도 될까? 헉 ॱଳ͘ 아냐..너가 놀라는 건 나도 싫으니까 걍 나만 맞을게 그러고 싶어. 오늘 니가 웅..너무나도 사랑스러워서..이렇게 과격해졌어.."
1819,1399023080345784322,2021-05-30 15:21:09,"#겨울이버블 
민둥~ 오늘도 고생많았어 무대하랴 팬싸하랴 몸이 남아나질 않겄네~ 보고싶구 오늘도 최고멋진용맹백구셨어요 아이돌 해줘서 고마워 에스파 해줘서 너무 고마워💛 잘 자구 좋은 꿈 꿔 https://t.co/5UirjBVrNv"
1820,1399021453975056395,2021-05-30 15:14:41,하 오늘도 힘들었다 날씨 좋다가 갑자기 번둥천개 치질 않나 ;; 서울도 그렇던데 오늘도 고생했고 한주 시작하는 월요일도 파이팅 공주야 #겨울이버블
1822,1399020592376942603,2021-05-30 15:11:16,#겨울이버블 내 명창베이비 귀깜공 민정아 오늘 너무 귀엽더라 나 민정이 목소리가 너무 좋아 유어스부터 꾸준하게 민정이 목소리에 매일매일 반하는중 민정이 솔로 존버중이야 비긴어게인 귀달려있으면 민정이 데려가 내 딸 노래 너무 잘해ㅜ
1826,1399017842662461441,2021-05-30 15:00:20,"♡ 사랑한다 많이 ♡
#유지민은봐라
#지구젤리버블
#겨울이버블
#닝깅이에게 https://t.co/RmJCjARPKr"
1832,1399014626352779266,2021-05-30 14:47:34,#겨울이버블 #윈터버블 팬싸천재 김민정.. 너 머야? 이렇게 하면 케이팝 정복 밖에 못해.. 매번 팬들이 불러달라는 노래 망설임없이 불러주는 김민정 보고 오늘도 사랑에 빠졌어..🥺 무대는 또 왜 이렇게 잘해? 오늘 완전 용맹 백구였어😭 오늘 하루도 넘 수고많았어 우리 민정이 내일도 파이팅 🥰🥰
1843,1399011928530296833,2021-05-30 14:36:50,"#유지민은봐라
#지구젤리버블
#겨울이버블
#닝깅이에게
사랑둥공주들아 오늘두 수고햇고 꿀잠자랏..🖤 글구 족발은 맛잇게머것니~~ 우리 진짜 족발 광고 함찍어야하지않겟니ㅣ.."
1934,1399003619928600579,2021-05-30 14:03:49,"제가 보 낸거 보이시죠..? 보고도 입꾹꾹랑 눈치 보면서 바위 내주는 윈깅.. 어떻게 안사랑해❤️
#에스파 #윈터 #겨울이버블 https://t.co/gJ7X6gYz3d"
1935,1399002877088079872,2021-05-30 14:00:52,애긔 잘 자 😚 #겨울이버블 https://t.co/6iEzCvUFME
1940,1399000300665507841,2021-05-30 13:50:38,"#겨울이버블
토끼강아지야사랑해..♡
오늘도 수고했어 민정이😢😢😍"
1941,1398999163229007875,2021-05-30 13:46:07,"#유지민은봐라 #겨울이버블 #지구젤리버블 #닝깅이에게 
다들 정말 수고했어 푹 쉬엉😚 https://t.co/NDMhdOA09g"
1963,1398994971940716548,2021-05-30 13:29:28,#겨울이버블 민둥아 난 너 목소리가 정말 좋아....그리고 울민둥이 노래부를때 표정이랑 눈빛이 진짜 예뻐...ㅠ 눈이 완전 초롱초롱 반짝반짝....노래를 좋아하는 민정아 앞으로도 오래오래 노래해줘🥰 자기가 좋아하는걸 하는 민정이 넘 사랑스럽고 거기에 잘하기까지 해서 짱 멋있지ㅠ 최고야 너가👍🏻
1974,1398993645403992071,2021-05-30 13:24:11,#겨울이버블 딘-인스타그램 완곡 존중하게 버틸래ㅠㅠㅠㅠㅠㅠ 끄앙 너무 좋다 https://t.co/SCs8MgSOzg
2017,1398991348066185217,2021-05-30 13:15:04,#윈터버블 #겨울이버블 민정아 족발야시장 불족발에 해물파전에 막국수 걍 극락
2081,1398989601939755012,2021-05-30 13:08:07,"일부러 져주고는 3장 풀어준다는 윈깅😭
#에스파 #윈터 #겨울이버블 https://t.co/yFLInyqYPz"
2091,1398987509569187840,2021-05-30 12:59:48,"#겨울이버블 

민정아 왜 여깄어 !!!!!! https://t.co/CTKJlj7lyJ"
2092,1398987450358255620,2021-05-30 12:59:34,"#윈터버블 #겨울이버블
민정아 제발 알려줘 https://t.co/dbiib20VJQ"
2143,1398982232795013121,2021-05-30 12:38:50,"윈터-비밀의 화원
#에스파 #윈터 #겨울이버블 https://t.co/Kd60IertOd"
2146,1398974627154599936,2021-05-30 12:08:37,"민정이가 쓴다는거 이건가?
버블로 알려주면 당장 손민수할게 민정아
 #겨울이버블 https://t.co/JTBChv1Za1 https://t.co/cwe45bTcO7"
2149,1398968126335700995,2021-05-30 11:42:47,"우리 이제 버블 해시 다 만들어졌당!!!!
#유지민은봐라 
#겨울이버블 
#닝깅이에게 
#지구젤리버블"
2151,1398959443836952584,2021-05-30 11:08:17,#겨울이버블 민정이가다만세를불러줫으면하는모임..
2152,1398952120422858752,2021-05-30 10:39:11,"아, 그리고 한 가지 더. 나도 당신의 얼굴 표정을 사랑 해요! 당신은 정말로 향상됩니다. #윈터버블 #겨울이버블"
2153,1398951120135876611,2021-05-30 10:35:12,"#유지민은봐라
#겨울이버블
#닝깅이에게
#지구젤리버블 

에스파 편지 해시태그 완성 !
해시태그랑 예쁜 말들 많이 남겨주세요 ♥♡ https://t.co/skdZ6v3QXm"
2155,1398949440451354624,2021-05-30 10:28:32,오늘 당신의 짧은 머리는 당신에게 아주 잘 어울립니다. 그런 종류의 길이가 당신에게 적합합니다. 그리고 금발 머리에 검은 머리가 정말 잘 섞 였어요. 나는 그것을 좋아한다. 앞머리를 추가하지 마십시오.  #윈터버블 #겨울이버블 https://t.co/IyMQ95Q8kQ
2156,1398948150539259906,2021-05-30 10:23:24,"너 오늘 멋있어 보여! 모든 것이 완벽했습니다. 당신의 무대 존재감, 아우라, 카리스마, 당신의 에너지를 사랑합니다. 잘 했어! 그것을 유지! #윈터버블 #겨울이버블"
2157,1398947629782892544,2021-05-30 10:21:20,이런! 미스 닝닝 좀 봐! 그녀는 너무 멋진 보인다. 저도 이렇게 사진 찍어주세요! #겨울이버블 #윈터버블 https://t.co/0bj30aGjYt
2158,1398941395847503876,2021-05-30 09:56:34,"#겨울이버블

음성으로 들어주시술 ... 🥺 https://t.co/7dfw6w9a2R"
2159,1398936433629360131,2021-05-30 09:36:51,"#유지민은봐라
#겨울이버블
맛저해 💙💛😋 https://t.co/WeJf2hUt49"
2161,1398929752270852107,2021-05-30 09:10:18,어.. 담번엔 일위가자 #겨울이버블
2162,1398927421164822530,2021-05-30 09:01:02,#겨울이버블 너 진짜 왜 이런 건지 해명해 주라 https://t.co/bvMtJMkB8Q
2163,1398926336572284929,2021-05-30 08:56:44,"#겨울이버블
윙크 해명해ㅠ"
2164,1398923944426573831,2021-05-30 08:47:13,"김윙크 너.무.해 💥
#겨울이버블 https://t.co/tjVGfM7SRS"
2165,1398923399896854542,2021-05-30 08:45:03,[속보] 김민정 윙크 때문에 자택에서 숨쉰 채 발견 #겨울이버블 https://t.co/r5JS2wi57y
2166,1398923114289922058,2021-05-30 08:43:55,#겨울이버블 이거 뭐야? https://t.co/bKPoiwe3Vw
2167,1398921486258167815,2021-05-30 08:37:27,"#겨울이버블 #윈터버블
민정아 오늘두 짱이엇어 너무너무 사랑해 
우리 민정잉 오래 함께하자 🤍🤍"
2168,1398921008069836805,2021-05-30 08:35:33,You did well today! MYs will work hard too. 사랑해용 💛 #겨울이버블
2169,1398920948863037442,2021-05-30 08:35:19,"오늘 하루 수고 많으셨습니다. 우리에게 당신은 항상 우리의 일인자가 될 것입니다. 푹 쉬고 곧 만나요. 사랑해요! 💙🌙⭐🦋

#유지민은봐라 #지젤버블 #겨울이버블 #닝깅이에게 https://t.co/uIwlEBqYsw"
2170,1398919295619395585,2021-05-30 08:28:45,"무슨 일이 있어도 당신은 항상 우리의 승자가 될 것입니다.  잘 했어, 사랑.  축하합니다! ❤️⭐️🌙🦋

#겨울이버블
#유지민은봐라
#닝깅이에게
#지젤버블 https://t.co/u7hEoq2TqV"
2172,1398918114083971072,2021-05-30 08:24:03,내다. #겨울이버블
2173,1398917633630642181,2021-05-30 08:22:09,"You did well today! 축하합니다! ❤️⭐️🌙🦋

#겨울이버블
#유지민은봐라
#닝깅이에게
#지젤버블
. https://t.co/i6SG83YpyH"
2174,1398910887956647941,2021-05-30 07:55:20,"You did well today! 축하합니다! ❤️⭐️🌙🦋

#겨울이버블
#유지민은봐라
#닝깅이에게
#지젤버블 https://t.co/La4JXF9F8G"
2175,1398905564948668417,2021-05-30 07:34:11,#겨울이버블 민정아 오늘 무대 찢었다ㅠㅠ
2177,1398858884811345925,2021-05-30 04:28:42,"나중에 최선을 다하세요 알 겠지요? 행운을 빌어 요! 당신의 카리스마, 무대 존재감, 태도를 보여주세요. 무대에서 최고의 에너지. 그들이 당신에 대해 틀렸다는 것을 보여주세요.

좋은 사진을 찍는 것을 잊지 마세요! 잡지에 나온 것처럼 셀카를 찍어주세요.

#겨울이버블 #윈터버블"
2178,1398856618909962240,2021-05-30 04:19:42,"김민정, 당신은 최고야! 최고의 소녀! 당신은 모든 면에서 놀랍습니다! 당신을 사랑해요! 🤩 #겨울이버블"
2183,1398816746291662858,2021-05-30 01:41:15,#겨울이버블 쩡아 오늘 핫팅
2186,1398755067050799109,2021-05-29 21:36:10,"좋은 아침과 함께 🥺 좋은 하루 되세요,나는 당신이 여자를 사랑 💞

  #겨울이버블  #닝깅이에게 #유지민은봐라 #지젤버블 https://t.co/S6AYfBQSed"
2188,1398709653693894657,2021-05-29 18:35:42,"#겨울이버블 
보고싶"
2189,1398700877800558592,2021-05-29 18:00:50,"#겨울이버블
겨우리언니 잘 자구
오늘도 화이티잉..—̳͟͞͞♡
진차 넘넘넘너무넘뮤
보고싶따 🥺🥺🥺🥺🤍"
2191,1398673569400311811,2021-05-29 16:12:19,"#겨울이버블
민정아!!! 오늘 하루도 잘 지냈지?🥺🥺
오늘도 좋은 꿈 꿔 〰️💖
내일 인기가요 화이팅!!!!!! 보고싶어 ( ᵕ̩̩ ᵕ̩̩ )"
2192,1398671906258051077,2021-05-29 16:05:43,언니들 잘했어요 🥺🥺🥺 #유지민은봐라 #지젤버블 #겨울이버블 #닝닝버블
2193,1398671286931394570,2021-05-29 16:03:15,자니? 🥺 #유지민은봐라 #지젤버블 #겨울이버블 #닝닝버블
2194,1398658327597383680,2021-05-29 15:11:45,"너무 사랑하는 우리 공주 잘 자!
 #겨울이버블"
2195,1398655381946044418,2021-05-29 15:00:03,#겨울이버블 오늘도 너무 사랑해 김민정!!!!!!
2196,1398651738777784320,2021-05-29 14:45:34,잘자 내 아기들~~~ #닝깅이에게 #유지민은봐라 #겨울이버블 #지젤버블
2197,1398647617102368769,2021-05-29 14:29:12,밤에 한강 갔더니 날씨 선선하구 넘 좋더라🤓💛 #겨울이버블 https://t.co/NAWxO7rDy1
2200,1398630881808457731,2021-05-29 13:22:42,"시간도 다르게 보냈는데 읽고 가는 겨울이 ,,  #겨울이버블 https://t.co/KLycXESEZe"
2201,1398625172232437766,2021-05-29 13:00:00,이거 진짜 이런 거 처음이고 뭔가 일기에로 기록하는 느낌으로 적는 건데 ;; 이런 걸 하는 내가 신기하네 암튼 요즘 날씨 오락가락하는데 따뜻하게 챙겨 입고 다니기 오늘도 파이팅 #겨울이버블
2203,1398608297456922625,2021-05-29 11:52:57,#겨울이버블 따봉해주는 멤버들도 귀엽고 거기에 웃는 민정이도 귀엽고  😍 https://t.co/R6yhfcJrLc
2206,1398572666450153472,2021-05-29 09:31:22,김민정 춤 너무 쫀득하게 찰지게 잘춰...너 왤케 잘하니? 노래도 완전 쫀득하게 부르면서.......너가 너무 잘해서 내가 미쳐 #겨울이버블
2207,1398554584084193289,2021-05-29 08:19:31,#겨울이버블 #윈터버블 민정이 좋아하는 비 오니까~ 노래 추천해줄게!! https://t.co/2pGLX9204Q
2208,1398547861466460163,2021-05-29 07:52:48,"내 튀긴 계란는 어때 민정아?? 
#겨울이버블 #윈터버블 https://t.co/MdNH35rMwR"
2209,1398544454680674306,2021-05-29 07:39:16,"#겨울이버블 #유지민은봐라
맛저 ~! 지민정아 🐱🐶💙💚 https://t.co/RdmXeCVeYE"
2210,1398534309338775556,2021-05-29 06:58:57,#겨울이버블  민정ㅇ아 황금콩밭에서 콩국수 먹어바 미쉐린맛집인데 존맛이야😎 https://t.co/z0A04OODvW
